outputtimes,rmsx,rmsy,rmsh,rmsz
03-Feb-2018 11:00:00,3.00262969428178,2.87445945630193,4.54601042176517,1.31950601256
03-Feb-2018 12:00:00,3.19388146522538,3.05701144677711,4.87814849205265,1.3266243839072
03-Feb-2018 13:00:00,3.68274963154418,3.77788348638553,5.84440250871331,1.36818571408749
03-Feb-2018 14:00:00,3.23656635856477,3.04717449107126,4.8927506565695,1.28673164051562
03-Feb-2018 15:00:00,3.04781103606015,2.85182143845186,4.57813196297837,1.19573212404925
03-Feb-2018 16:00:00,3.22521511191749,2.98705392692995,4.84261955513603,1.17559063037224
03-Feb-2018 17:00:00,3.30073576442971,3.06679841858592,4.92327897883791,1.25423078805529
03-Feb-2018 18:00:00,3.04778979033871,2.81828687529694,4.49894744609771,1.14676167894781
03-Feb-2018 19:00:00,2.82107670416689,2.58603039714952,4.13859107687842,1.10711841474968
03-Feb-2018 20:00:00,2.70435919496766,2.45828906766152,3.96595645832745,1.07867302522096
03-Feb-2018 21:00:00,2.69866279035008,2.48210621330239,3.97887337751934,1.14610253465906
03-Feb-2018 22:00:00,2.60527328173193,2.3714019549879,3.79023179174409,1.09360803653563
03-Feb-2018 23:00:00,2.56108382270158,2.37141999953752,3.75343463551674,1.06454788251212
04-Feb-2018 00:00:00,2.4437972605558,2.24354221827012,3.56378375295812,1.02137855844037
04-Feb-2018 01:00:00,2.55840237122468,2.36033892333799,3.74182106283629,1.04555465259256
04-Feb-2018 02:00:00,2.53852188659886,2.355271829221,3.72398846976496,1.05035604129554
04-Feb-2018 03:00:00,2.52647725983643,2.36009720781538,3.70319020671837,1.07677680885907
04-Feb-2018 04:00:00,2.49732841127366,2.35050039917808,3.64244524303403,1.05976123358863
04-Feb-2018 05:00:00,2.50644710598061,2.35926034747401,3.65753418609953,1.0570158014738
04-Feb-2018 06:00:00,2.54485181076283,2.40285446386879,3.74121970926532,1.05267248397661
04-Feb-2018 07:00:00,2.60610587991132,2.47807818788772,3.85270054947824,1.0660069742809
04-Feb-2018 08:00:00,2.7017383152255,2.55282252497776,3.98716798720803,1.09281738215218
04-Feb-2018 09:00:00,2.61110776850627,2.47631709746785,3.85623390600959,1.10223515524717
04-Feb-2018 10:00:00,2.85130918188119,2.74868033038823,4.25521255522406,1.18667389130425
04-Feb-2018 11:00:00,2.92936849603739,2.83334143947878,4.4140822244347,1.21225275492571
04-Feb-2018 12:00:00,2.98546180930552,2.91475805573896,4.52313907511227,1.31579665972856
04-Feb-2018 13:00:00,3.08505812784888,2.9651760912745,4.62628433697774,1.26273294723694
04-Feb-2018 14:00:00,3.0069595894008,2.84729522441138,4.48822446822619,1.15338147123373
04-Feb-2018 15:00:00,2.87433030154067,2.71110530050764,4.28786463412978,1.13584633693656
04-Feb-2018 16:00:00,2.67565893814232,2.49337253095651,3.97986128386336,1.03764130836152
04-Feb-2018 17:00:00,2.98957044248288,2.85013690156882,4.44766662395205,1.21404402604547
04-Feb-2018 18:00:00,3.05139369775744,2.89046288938884,4.48180363282175,1.19704736860136
04-Feb-2018 19:00:00,2.97481558197521,2.83256443222242,4.33744430347409,1.14239591867457
04-Feb-2018 20:00:00,2.95001738134718,2.78828437466451,4.35229050628332,1.16393350115865
04-Feb-2018 21:00:00,2.83059289019284,2.73037789262191,4.21170018639003,1.10873520827176
04-Feb-2018 22:00:00,2.63132334227487,2.49686897142737,3.92048957457065,1.10032218455114
04-Feb-2018 23:00:00,2.58450101129042,2.44659296222587,3.82782723798401,1.05489936079768
05-Feb-2018 00:00:00,2.56367170643279,2.42956141984026,3.84093886093605,1.06209495818816
05-Feb-2018 01:00:00,2.70838335277931,2.56471725592718,4.02982901699645,1.08508783670141
05-Feb-2018 02:00:00,2.65391658601784,2.57570796729607,3.98697430365844,1.08266473383133
05-Feb-2018 03:00:00,2.61005389997347,2.55349311020709,3.93387085428687,1.15815750712022
05-Feb-2018 04:00:00,2.55071355423739,2.4696493524277,3.796398664907,1.19496640926784
05-Feb-2018 05:00:00,2.61350663443751,2.51543246373514,3.92990105136211,1.26726269533093
05-Feb-2018 06:00:00,2.85275083592065,2.7643242971168,4.34154260644169,1.37795283456895
05-Feb-2018 07:00:00,3.11633623593594,3.04405791339585,4.77612417764743,1.54598691981063
05-Feb-2018 08:00:00,5.10326822356295,4.91244981927281,7.90521568604529,2.01641782657851
05-Feb-2018 09:00:00,5.57872921553244,5.41275404174335,8.59709807895543,2.18330397714174
05-Feb-2018 10:00:00,5.90141494475951,5.74160333632816,9.12926633942799,2.81547561684573
05-Feb-2018 11:00:00,6.10388910647072,6.04030377882244,9.54051355163835,2.79151524862409
05-Feb-2018 12:00:00,5.58098183980202,5.58444543684048,8.70891171905972,2.85551894675593
05-Feb-2018 13:00:00,5.85005711684925,5.84791170434847,9.15007506198532,3.22768960781547
05-Feb-2018 14:00:00,5.25988856990023,5.23135059814565,8.19253282023995,2.44002663397133
05-Feb-2018 15:00:00,5.15218858965753,5.10764714192562,7.99907908679554,2.66957484978174
05-Feb-2018 16:00:00,4.95555019265809,4.93094438979644,7.70544007088908,2.3939679064072
05-Feb-2018 17:00:00,4.46466484745533,4.46450515859244,6.90787079682957,2.09649789925337
05-Feb-2018 18:00:00,3.31131842121656,3.2826579551038,5.07667857547523,1.45392300069206
05-Feb-2018 19:00:00,3.04638441761259,2.99910015270312,4.64039800065169,1.31886057324526
05-Feb-2018 20:00:00,2.87281619347218,2.82171029594982,4.3640980800793,1.25679194406203
05-Feb-2018 21:00:00,2.54274445995248,2.45877306740204,3.83151297938376,1.11615580596649
05-Feb-2018 22:00:00,2.49325082183436,2.35488241240728,3.69601703248738,1.05117571765303
05-Feb-2018 23:00:00,2.4458292147427,2.2922714932802,3.60192390598833,1.02024237158952
06-Feb-2018 00:00:00,2.41813999692062,2.28459718613243,3.59755555104488,0.971955889612501
06-Feb-2018 01:00:00,2.46855065478084,2.32012282054308,3.66369704606057,1.00335513263232
06-Feb-2018 02:00:00,2.47634690310628,2.34145985207237,3.65706222348183,1.06349476809078
06-Feb-2018 03:00:00,2.55440664897151,2.40055972818705,3.80074815615138,1.07416909540428
06-Feb-2018 04:00:00,2.55991927160521,2.42873510493069,3.80397236099175,1.12639068008899
06-Feb-2018 05:00:00,2.77002232948385,2.6351420518676,4.13235433199434,1.23598431891941
06-Feb-2018 06:00:00,3.04028868470108,2.86310860670596,4.54526809617456,1.35373224078638
06-Feb-2018 07:00:00,3.56390148432138,3.43743424333978,5.4822146959811,1.73204902678779
06-Feb-2018 08:00:00,3.87510948727087,3.80391006736958,5.97432373862064,2.03439831989483
06-Feb-2018 09:00:00,4.60133365259653,4.44031701769929,7.05403133826779,2.21177930995286
06-Feb-2018 10:00:00,5.48741195803936,5.38813056158676,8.51167502408203,2.58381903178138
06-Feb-2018 11:00:00,5.39264289833559,5.2840954883701,8.30863184699,2.65157842759756
06-Feb-2018 12:00:00,6.09082438230095,6.06616366004757,9.54271466098709,4.13051082492633
06-Feb-2018 13:00:00,5.85193784531508,5.80227276061135,9.13995626707097,3.15895281806991
06-Feb-2018 14:00:00,5.67398159057071,5.57420491903206,8.77083309430297,2.35213061347391
06-Feb-2018 15:00:00,5.33003775717354,5.14833945001162,8.17598102362047,2.25310521254538
06-Feb-2018 16:00:00,5.06640668550118,4.93992374308042,7.81698352799772,2.23020135634793
06-Feb-2018 17:00:00,4.46251224255745,4.37522291364622,6.8840655288017,1.83218873399032
06-Feb-2018 18:00:00,3.75026403069971,3.66258860510971,5.75209825810794,1.62197092799413
06-Feb-2018 19:00:00,3.24673715664195,3.12501554511443,4.89066878089507,1.26352384443607
06-Feb-2018 20:00:00,3.10262616350146,2.99412242087013,4.66024203500102,1.20891267907508
06-Feb-2018 21:00:00,2.78835844514776,2.70567643276953,4.19005483267261,1.11663527727797
06-Feb-2018 22:00:00,2.96216485283416,2.8379734952075,4.41505911555314,1.06941841125384
06-Feb-2018 23:00:00,2.69336516179134,2.6155226788086,4.04808538868514,1.10807355797375
07-Feb-2018 00:00:00,2.66061880608899,2.61371137367065,4.0106313739751,1.02874914167164
07-Feb-2018 01:00:00,2.47255399354574,2.41444281290784,3.6944392848388,0.984376630379232
07-Feb-2018 02:00:00,2.42991739027305,2.3793081030942,3.63696182708791,1.01724219060277
07-Feb-2018 03:00:00,2.62017765147885,2.55691020378451,3.92798768055413,1.05057192149502
07-Feb-2018 04:00:00,2.73280652175112,2.67144800457737,4.1103122917286,1.12983451979722
07-Feb-2018 05:00:00,2.91207468763183,2.8529163746266,4.40115459474386,1.20709003765933
07-Feb-2018 06:00:00,3.19034942446753,3.04840810543313,4.80587191719592,1.32285557367582
07-Feb-2018 07:00:00,3.5878126259475,3.49160256296139,5.45587810280677,1.62629752093793
07-Feb-2018 08:00:00,3.80936248139562,3.81193127959135,5.9379085883479,1.93405916479637
07-Feb-2018 09:00:00,4.81861884630236,4.76138715594729,7.44618730534798,2.31482611488514
07-Feb-2018 10:00:00,5.48097009957788,5.37545214054771,8.42756706546653,2.74931283099575
07-Feb-2018 11:00:00,5.16323171599515,5.05220599139159,7.95470475441092,2.39245896240306
07-Feb-2018 12:00:00,5.46665685501458,5.44861438443285,8.47333049824855,2.85788676501477
07-Feb-2018 13:00:00,6.02228105245115,5.99005153148614,9.27144834309546,2.92115228240476
07-Feb-2018 14:00:00,5.15345656791408,5.04554304169032,7.93709179576747,2.34939767423843
07-Feb-2018 15:00:00,5.06163068458813,4.8826834463978,7.75357156505114,2.38467635539782
07-Feb-2018 16:00:00,5.42309406110009,5.28265199056715,8.33229261325061,2.49603508400122
07-Feb-2018 17:00:00,4.88372055672478,4.71929883598439,7.53221343579841,2.10543246629107
07-Feb-2018 18:00:00,3.85297612931566,3.70043417979276,5.92957468483933,1.67367833706937
07-Feb-2018 19:00:00,3.25302351572014,3.1208385872118,4.90121774972805,1.43299244884059
07-Feb-2018 20:00:00,3.05400731910709,2.81946260674799,4.50872299798534,1.27224133116553
07-Feb-2018 21:00:00,2.83934764925502,2.67883876434719,4.25729702919919,1.25419488482261
07-Feb-2018 22:00:00,2.74076555686656,2.5719533502896,4.061376757025,1.21549505339125
07-Feb-2018 23:00:00,2.8944364670678,2.72365278339648,4.3325193714167,1.17481236245776
08-Feb-2018 00:00:00,2.82554518031275,2.6119522761731,4.18431112317483,1.11712914510607
08-Feb-2018 01:00:00,2.71480835126887,2.48680725550154,3.99036996858677,1.13130259014035
08-Feb-2018 02:00:00,3.13290174365664,2.8902526371261,4.68084736563512,1.19210175368466
08-Feb-2018 03:00:00,2.87539953944146,2.70462221984925,4.3089122011134,1.1921887631832
08-Feb-2018 04:00:00,2.89144132330981,2.73324063938856,4.34394201263482,1.23507798733508
08-Feb-2018 05:00:00,3.12646042065787,2.92173972331732,4.67650892162094,1.39242125424753
08-Feb-2018 06:00:00,3.09968170952031,2.93405793982117,4.67640600505452,1.47709296829256
08-Feb-2018 07:00:00,3.47045220757222,3.27920480882262,5.27969597040955,1.76616387891018
08-Feb-2018 08:00:00,3.79195403345294,3.59198141891942,5.74674153979092,1.93053415552512
08-Feb-2018 09:00:00,4.71487291933645,4.60872585071124,7.27267361009781,2.43691947207367
08-Feb-2018 10:00:00,5.33060448517813,5.16295734652681,8.16440966089148,2.47498646568295
08-Feb-2018 11:00:00,5.20582166051023,5.07446609269816,7.97933805214655,2.5376844555485
08-Feb-2018 12:00:00,5.37869944717375,5.17449220050731,8.23846012411373,2.93387671047853
08-Feb-2018 13:00:00,5.40837915965033,5.37018939713398,8.40835427358765,2.9481857037602
08-Feb-2018 14:00:00,5.00209508645349,4.93803876576336,7.70046189979523,2.4348324005614
08-Feb-2018 15:00:00,4.85720604860615,4.70787345152695,7.46556431808226,2.08962642184243
08-Feb-2018 16:00:00,4.89767009198344,4.80773543650846,7.57558017574854,2.46401154078844
08-Feb-2018 17:00:00,4.16328187319249,4.1074170471374,6.40423798958522,1.91259199512388
08-Feb-2018 18:00:00,3.91647800374429,3.71420916044514,5.92860131350125,1.78733524638139
08-Feb-2018 19:00:00,2.85703336521152,2.63973746434867,4.22059654895468,1.2484937454367
08-Feb-2018 20:00:00,2.78630330125557,2.48888470370089,4.03567862651763,1.17774760536579
08-Feb-2018 21:00:00,2.76491497443159,2.47135849684061,4.03072014519099,1.13852289025358
08-Feb-2018 22:00:00,2.79297989448484,2.53163039827138,4.11033548459115,1.186480182431
08-Feb-2018 23:00:00,2.58356267876175,2.31872300290667,3.73350910279341,1.06389577306957
09-Feb-2018 00:00:00,2.41497479936746,2.13571237805773,3.44783967473019,1.00297620545659
09-Feb-2018 01:00:00,2.45874343278825,2.17748879218217,3.50473398032187,1.08594618138247
09-Feb-2018 02:00:00,2.55822273468852,2.28968415839239,3.67888051893138,1.1688243912179
09-Feb-2018 03:00:00,2.63442775487308,2.33816910844312,3.79019585518899,1.14775226080557
09-Feb-2018 04:00:00,2.76256388463143,2.49975688916089,4.03480581548357,1.22215989693148
09-Feb-2018 05:00:00,2.66486036616743,2.39734232650185,3.83542445429856,1.27411607412123
09-Feb-2018 06:00:00,2.95544847664902,2.72947305594246,4.35281659688085,1.40091160977954
09-Feb-2018 07:00:00,3.20233219487193,2.99327296645567,4.78801433693656,1.62721961606161
09-Feb-2018 08:00:00,3.61716814593891,3.50083220504573,5.51561346238656,1.89256186095836
09-Feb-2018 09:00:00,4.41518633828672,4.24588443873495,6.73591025739785,2.21738385244264
09-Feb-2018 10:00:00,4.94536455991834,4.87207429765966,7.63793863037833,2.57136941749019
09-Feb-2018 11:00:00,5.40214490907903,5.24127261352435,8.28360128925376,2.64948188206892
09-Feb-2018 12:00:00,5.09315049377383,5.02205227510554,7.92460500968582,2.82672297311948
09-Feb-2018 13:00:00,5.34726631494663,5.2887356159118,8.28209580828889,2.53494566183369
09-Feb-2018 14:00:00,5.03124720702885,4.96294754801565,7.72978680643239,2.56591036106974
09-Feb-2018 15:00:00,5.15175115494187,4.97228897100015,7.87783176083761,2.27780412256723
09-Feb-2018 16:00:00,4.39905045179442,4.27912579716516,6.77505574992442,1.83386557184017
09-Feb-2018 17:00:00,4.06366551229336,3.90141778649721,6.21947205492748,1.76944907448937
09-Feb-2018 18:00:00,3.8367738398647,3.64476146538516,5.80927858253444,1.49799717064551
09-Feb-2018 19:00:00,3.55079054277738,3.28353725468153,5.29603940181757,1.47868175724773
09-Feb-2018 20:00:00,3.24448753985825,2.94981366742247,4.7834137880555,1.33193670887939
09-Feb-2018 21:00:00,2.85172331467233,2.55079655566318,4.10072881165642,1.10272027017334
09-Feb-2018 22:00:00,2.69830925240784,2.42930615413795,3.89219221588812,1.0874818008124
09-Feb-2018 23:00:00,2.9620045508072,2.6596875638093,4.31843393223921,1.16615954313912
10-Feb-2018 00:00:00,2.69720505428992,2.42239528036512,3.92071606584436,1.03996681387534
10-Feb-2018 01:00:00,2.57318328940366,2.31483876294589,3.7206716580382,0.968606482647104
10-Feb-2018 02:00:00,2.46643427076042,2.22165808804904,3.50074678198119,0.969030494216575
10-Feb-2018 03:00:00,2.43555533306806,2.21408749476041,3.5022132740727,0.977207791222152
10-Feb-2018 04:00:00,2.50268868681894,2.30257122974103,3.62018938306116,1.0294179179649
10-Feb-2018 05:00:00,2.59221966963897,2.34928132478686,3.74624891265777,1.08483343528924
10-Feb-2018 06:00:00,2.63729960103652,2.39976662485206,3.81846420730959,1.12590642679427
10-Feb-2018 07:00:00,3.02956163324296,2.76563580869046,4.44251665743331,1.34113872125115
10-Feb-2018 08:00:00,3.23116313368478,2.9516760821872,4.75426526625946,1.29149104119021
10-Feb-2018 09:00:00,3.19617957493709,2.93925266937873,4.71078641846121,1.297885797007
10-Feb-2018 10:00:00,3.5808119773901,3.29440448831746,5.30086627684493,1.41351235257055
10-Feb-2018 11:00:00,3.38928840943297,3.14835299171953,5.04423292169537,1.37191795014239
10-Feb-2018 12:00:00,3.34897885632259,3.15306513112086,5.02902947056073,1.35473563239714
10-Feb-2018 13:00:00,3.32296237808674,3.12207293100346,4.98758155925823,1.31602849006599
10-Feb-2018 14:00:00,3.22758187371575,3.03848804259072,4.83866476375011,1.24192218063821
10-Feb-2018 15:00:00,3.05123083993798,2.83859926690687,4.57537043547162,1.12744671015491
10-Feb-2018 16:00:00,2.75544597937261,2.58262233150673,4.11817480463041,1.04159910810896
10-Feb-2018 17:00:00,2.84111725702375,2.67224319189745,4.28755128275397,1.08117000902295
10-Feb-2018 18:00:00,2.58778674960101,2.38592013510137,3.84917535776689,0.973602745778499
10-Feb-2018 19:00:00,2.61791777254267,2.44505486123282,3.88605570538365,1.05834654618436
10-Feb-2018 20:00:00,2.4927418967834,2.2974639104162,3.67648203708913,0.991326222471217
10-Feb-2018 21:00:00,2.42927644868354,2.24367364664717,3.56630432945665,0.975416172585641
10-Feb-2018 22:00:00,2.39708157480425,2.21726912627038,3.52502642238739,0.981415153401848
10-Feb-2018 23:00:00,2.58607716442447,2.37496123727217,3.81428721052354,0.998672478678943
11-Feb-2018 00:00:00,2.61542635539939,2.40426010350958,3.87337916906834,1.03693258128306
11-Feb-2018 01:00:00,2.09185710439105,1.90540045052768,3.07403062725731,0.855367735784852
11-Feb-2018 02:00:00,2.31341039187989,2.14304474334957,3.44303199144268,0.892413272736479
11-Feb-2018 03:00:00,2.06665403534154,1.90597998796109,3.04124965739935,0.832806768648069
11-Feb-2018 04:00:00,2.05778541740398,1.87025838249435,2.9957324924312,0.797544276513208
11-Feb-2018 05:00:00,2.01513455188631,1.83000440648733,2.93495075172323,0.804767465214771
11-Feb-2018 06:00:00,2.27373079311301,2.06310596155178,3.29450437397152,0.91029569936289
11-Feb-2018 07:00:00,2.29676421540856,2.10789090276971,3.3458746360858,0.941471741079784
11-Feb-2018 08:00:00,2.48424155568668,2.27926278832169,3.63266188423158,0.961086312387852
11-Feb-2018 09:00:00,2.50580959608192,2.30218798960856,3.67762491409738,1.00064955797274
11-Feb-2018 10:00:00,2.59472426329117,2.38221232954949,3.82221702750834,1.06601789553564
11-Feb-2018 11:00:00,2.64340973361981,2.42932758626205,3.8804735475523,1.08330672576549
11-Feb-2018 12:00:00,2.66800279068437,2.41861799575887,3.91434141916641,1.09564642386337
11-Feb-2018 13:00:00,2.75639560220648,2.56458155339308,4.09680753721442,1.18731460113011
11-Feb-2018 14:00:00,3.0747435588097,2.86290699495409,4.63536870392991,1.14897498171484
11-Feb-2018 15:00:00,3.97747299605149,3.58431286968798,6.09963661027266,1.20016712943616
11-Feb-2018 16:00:00,3.08930810829753,2.9067601460599,4.67937219042081,1.19725783928095
11-Feb-2018 17:00:00,2.90745256596938,2.71701535598268,4.39406431785488,1.12311826287561
11-Feb-2018 18:00:00,2.83971614469103,2.67846291809049,4.30502915587053,1.10733674639197
11-Feb-2018 19:00:00,2.88598152419864,2.64819642990146,4.3378874382125,1.07785963359836
11-Feb-2018 20:00:00,2.78950556719465,2.60688714362919,4.21712156023172,1.0794679407438
11-Feb-2018 21:00:00,2.77539946425945,2.54643325350377,4.16279854252484,1.12867712419745
11-Feb-2018 22:00:00,2.84440791572987,2.63503864951374,4.24427755424234,1.11662807012529
11-Feb-2018 23:00:00,2.6367021620132,2.46495129436154,3.96212049592254,1.09669455421235
12-Feb-2018 00:00:00,2.46451362576429,2.29526763816893,3.69033679906833,1.00296141946673
12-Feb-2018 01:00:00,2.32217763036445,2.19524301678985,3.48507019564713,0.996025297531656
12-Feb-2018 02:00:00,2.56348510508281,2.38366631502509,3.85644093476508,1.04635317082156
12-Feb-2018 03:00:00,2.78770926196953,2.61738542375783,4.23604375106825,1.08674310229977
12-Feb-2018 04:00:00,2.5917143756322,2.44338143337761,3.91008844648763,1.13699154858118
12-Feb-2018 05:00:00,2.6816403896696,2.46231520919579,3.98608480144774,1.20058790834288
12-Feb-2018 06:00:00,3.21117407640046,2.92052360006632,4.787513516876,1.35291422809319
12-Feb-2018 07:00:00,3.70599003314953,3.46165084390648,5.5865344958915,1.62890432488829
12-Feb-2018 08:00:00,4.20562763841711,4.06387304414789,6.4564451465114,1.97323598884558
12-Feb-2018 09:00:00,4.79394805329409,4.73772663440596,7.39337181307835,2.53557105226449
12-Feb-2018 10:00:00,5.48128544550981,5.33600300870302,8.46017729550776,2.60508749783416
12-Feb-2018 11:00:00,5.23935403092681,5.22812232315143,8.09621942421203,2.634695765194
12-Feb-2018 12:00:00,5.28293632774615,5.1507976815594,8.10789627305875,2.73131555939292
12-Feb-2018 13:00:00,5.73478212465495,5.63355992565957,8.82355330566542,3.28250761680686
12-Feb-2018 14:00:00,5.85482964976521,5.71983510839729,8.97872171021519,2.70428711572841
12-Feb-2018 15:00:00,5.85531268063829,5.54952720933592,8.95287348671543,2.80898473642494
12-Feb-2018 16:00:00,4.67870033638851,4.52101237042501,7.18140254967825,2.07413601006563
12-Feb-2018 17:00:00,4.95315393408591,4.83032413687163,7.69309125589519,2.46018571277118
12-Feb-2018 18:00:00,3.33135612515653,3.22154326514857,5.06652177475708,1.39989232562844
12-Feb-2018 19:00:00,3.10025109771207,2.89432942106799,4.62289933380515,1.36260074174681
12-Feb-2018 20:00:00,2.88063851292396,2.61180839810975,4.23019170111432,1.17408799694364
12-Feb-2018 21:00:00,2.76196661506856,2.50598162192208,4.03668961376799,1.09516830489951
12-Feb-2018 22:00:00,2.78504011513608,2.53114883090539,4.08501638664487,1.16670947419184
12-Feb-2018 23:00:00,2.71152284722509,2.48355996375613,3.96874253896501,1.07731443154367
13-Feb-2018 00:00:00,2.40549744948297,2.14767104414076,3.46972200290561,0.995027375344839
13-Feb-2018 01:00:00,2.4183813741858,2.13588634755422,3.46288955807148,1.02277068803534
13-Feb-2018 02:00:00,2.82719782467179,2.51426133291429,4.09616884282025,1.11948786069889
13-Feb-2018 03:00:00,3.30644292382825,3.01413501182526,4.88430881646678,1.14290616503565
13-Feb-2018 04:00:00,2.90035462990945,2.6685733890013,4.27500862124827,1.21758802228003
13-Feb-2018 05:00:00,2.86484387731907,2.56188879936144,4.16610277552298,1.25759498327786
13-Feb-2018 06:00:00,3.30412578900552,2.96381350358077,4.85910779684811,1.43653817687853
13-Feb-2018 07:00:00,3.80274047097958,3.53622155414376,5.68484131576172,1.77844886516444
13-Feb-2018 08:00:00,4.22072732135828,4.07611477857651,6.39794827682876,2.24308308612809
13-Feb-2018 09:00:00,4.48425344186674,4.39413568815511,6.87385123282941,2.48416553461859
13-Feb-2018 10:00:00,5.57924205984576,5.50518625808628,8.60427088909649,2.8864278041199
13-Feb-2018 11:00:00,5.43791130020316,5.38652355591016,8.37160178619525,2.56731073293556
13-Feb-2018 12:00:00,5.46791132429586,5.41457058724815,8.50460336938138,3.17346787539815
13-Feb-2018 13:00:00,5.98844794045465,5.9174906724808,9.3739976846417,3.4172106559632
13-Feb-2018 14:00:00,5.46795776722289,5.3959486600565,8.4198623172361,2.45660161712724
13-Feb-2018 15:00:00,5.68469695776146,5.36411422773207,8.62023337519583,2.43553376383689
13-Feb-2018 16:00:00,5.34360050981193,5.14189426804826,8.16700487591264,2.67330472248094
13-Feb-2018 17:00:00,4.86259939846612,4.70272071041932,7.49454329816328,2.29954443640281
13-Feb-2018 18:00:00,3.58432759660487,3.43248072234471,5.42695260274284,1.39935214232876
13-Feb-2018 19:00:00,3.42212838013222,3.17937829512178,5.10402869386398,1.35918432907928
13-Feb-2018 20:00:00,3.17166561024858,2.91327244796859,4.69558419538735,1.17884220180732
13-Feb-2018 21:00:00,2.7126417971317,2.4542611131968,3.93951408245461,1.03277449097876
13-Feb-2018 22:00:00,2.72804538595359,2.47945880432354,3.98594745543321,1.09686521428343
13-Feb-2018 23:00:00,2.63915744402206,2.39358658392556,3.82617711298727,0.994589446207267
14-Feb-2018 00:00:00,2.54989503937072,2.35495890483865,3.75099815281343,0.952959325835709
14-Feb-2018 01:00:00,2.28095369349175,2.09374474411992,3.32585798336715,0.855845888982535
14-Feb-2018 02:00:00,2.32057297453469,2.16515498182895,3.40022434756788,0.88801369760816
14-Feb-2018 03:00:00,2.51355073811352,2.31146897259845,3.66482830261467,0.991602372418707
14-Feb-2018 04:00:00,-1,-1,-1,-1
14-Feb-2018 05:00:00,-1,-1,-1,-1
14-Feb-2018 06:00:00,-1,-1,-1,-1
14-Feb-2018 07:00:00,-1,-1,-1,-1
14-Feb-2018 08:00:00,-1,-1,-1,-1
14-Feb-2018 09:00:00,-1,-1,-1,-1
14-Feb-2018 10:00:00,-1,-1,-1,-1
14-Feb-2018 11:00:00,-1,-1,-1,-1
14-Feb-2018 12:00:00,-1,-1,-1,-1
14-Feb-2018 13:00:00,-1,-1,-1,-1
14-Feb-2018 14:00:00,-1,-1,-1,-1
14-Feb-2018 15:00:00,-1,-1,-1,-1
14-Feb-2018 16:00:00,-1,-1,-1,-1
14-Feb-2018 17:00:00,-1,-1,-1,-1
14-Feb-2018 18:00:00,-1,-1,-1,-1
14-Feb-2018 19:00:00,-1,-1,-1,-1
14-Feb-2018 20:00:00,-1,-1,-1,-1
14-Feb-2018 21:00:00,-1,-1,-1,-1
14-Feb-2018 22:00:00,-1,-1,-1,-1
14-Feb-2018 23:00:00,-1,-1,-1,-1
15-Feb-2018 00:00:00,2.51101305278443,2.33058288667045,3.73549829989295,0.995498051836745
15-Feb-2018 01:00:00,2.26078112805076,2.1024218616748,3.35699001697878,0.925598958556648
15-Feb-2018 02:00:00,2.18340218601869,2.00801656440932,3.22543564997366,0.902752634631085
15-Feb-2018 03:00:00,2.33526160136143,2.15194016400355,3.47295521518489,0.981414348601401
15-Feb-2018 04:00:00,2.32343610765531,2.16713399251237,3.46459015041146,1.03893333654184
15-Feb-2018 05:00:00,2.3870821536385,2.23457486895851,3.56110832011699,1.13488120235309
15-Feb-2018 06:00:00,2.89815562832449,2.71923298911031,4.34801559395954,1.30513501904493
15-Feb-2018 07:00:00,3.3593007068463,3.17188628683951,5.07523770011343,1.62615784402908
15-Feb-2018 08:00:00,3.88905521625772,3.80157530160817,6.00081366856359,1.95888443504744
15-Feb-2018 09:00:00,4.47946929033963,4.48983070581886,6.93947496376524,2.18472966013911
15-Feb-2018 10:00:00,5.20863144807788,5.15011065213467,8.09722342490084,2.53392041322979
15-Feb-2018 11:00:00,4.84938138561791,4.78425033270745,7.48888682916393,2.33234193149904
15-Feb-2018 12:00:00,5.45463114403525,5.4400948675554,8.49996947116363,3.11847060982453
15-Feb-2018 13:00:00,5.36310455662673,5.32294303197104,8.34383197326937,2.97377074396723
15-Feb-2018 14:00:00,4.93925022229772,4.85418725650607,7.61671868130999,2.24394231789382
15-Feb-2018 15:00:00,4.77746386556985,4.70665326509117,7.33192843424622,2.17693746849742
15-Feb-2018 16:00:00,4.4958662752772,4.4361391944234,6.93370880567708,1.93443408104484
15-Feb-2018 17:00:00,3.88494009844073,3.85548392984873,6.03030555672545,1.89102443023952
15-Feb-2018 18:00:00,3.1005704591387,3.02833058429749,4.75513714763679,1.29197838249557
15-Feb-2018 19:00:00,2.89306351538489,2.78192729892564,4.36612432852353,1.22116272190369
15-Feb-2018 20:00:00,2.70333856740072,2.56595607280501,4.08078103291063,1.16968805661208
15-Feb-2018 21:00:00,2.61446023829863,2.47116216021947,3.94816228720464,1.14230781916173
15-Feb-2018 22:00:00,2.45718635797206,2.28056288652097,3.64703202697406,1.02384350224168
15-Feb-2018 23:00:00,2.42668240366086,2.20579868551041,3.56659217704977,0.987288731185208
16-Feb-2018 00:00:00,2.34786235493375,2.16223727730564,3.46971405744577,0.947518492580091
16-Feb-2018 01:00:00,2.24094767723328,2.11622600341048,3.34825347202251,0.891022269369335
16-Feb-2018 02:00:00,2.24610772328615,2.1106517572187,3.36398860583866,0.934535596675009
16-Feb-2018 03:00:00,2.31075858144757,2.20053045141816,3.47575763430073,0.971994379787943
16-Feb-2018 04:00:00,2.33544599922267,2.2160149200404,3.51729758805,1.03959296335342
